date,date_key,year,month,month_name,iso_week,shift,line,machine,product_family,operator_team,downtime_reason,planned_shift_minutes,planned_break_minutes,planned_production_time_minutes,unplanned_downtime_minutes,operating_time_minutes,ideal_cycle_time_seconds,total_count,defect_count,good_count,availability,performance,quality,oee,scrap_rate,downtime_rate,availability_percent,performance_percent,quality_percent,oee_percent,scrap_rate_percent,downtime_rate_percent,performance_over_100,data_quality_status,mes_correction_required,mes_correction_reason,source_row_id,calculated_planned_production_time_minutes,has_data_quality_error,has_data_quality_warning
2026-02-02,20260202,2026,2,Feb,6,Morning,Line 1,Cartoner 1,Cone,Team C,Material Waiting,480,45,435,38,397,1.35,14285,437,13848,0.9126436781609195,0.809603274559194,0.9694084704235212,0.7162758620689655,0.030591529576478822,0.08735632183908046,91.26436781609195,80.9603274559194,96.94084704235212,71.62758620689655,3.0591529576478824,8.735632183908045,False,Clean,False,,325,435,False,False
2026-02-02,20260202,2026,2,Feb,6,Night,Line 1,Filler 1,Ice Cream Bar,Team D,Material Waiting,480,40,440,44,396,1.15,17219,989,16230,0.9,0.8334111952861952,0.9425634473546664,0.7069886363636363,0.05743655264533364,0.1,90.0,83.34111952861953,94.25634473546664,70.69886363636363,5.7436552645333645,10.0,False,Clean,False,,333,440,False,False
2026-02-02,20260202,2026,2,Feb,6,Evening,Line 2,Case Packer 2,Sandwich,Team B,Cleaning,480,45,435,62,373,1.25,15460,236,15224,0.8574712643678161,0.8634941912421805,0.9847347994825356,0.7291187739463603,0.015265200517464425,0.1425287356321839,85.74712643678161,86.34941912421806,98.47347994825355,72.91187739463602,1.5265200517464426,14.25287356321839,False,Clean,False,,330,435,False,False
2026-02-02,20260202,2026,2,Feb,6,Morning,Line 2,Freezer 2,Sandwich,Team D,Cleaning,480,45,435,55,380,1.25,16831,596,16235,0.8735632183908046,0.9227521929824561,0.9645891509714217,0.7775383141762452,0.03541084902857822,0.12643678160919541,87.35632183908046,92.27521929824562,96.45891509714217,77.75383141762453,3.541084902857822,12.643678160919542,False,Clean,False,,326,435,False,False
2026-02-02,20260202,2026,2,Feb,6,Night,Line 2,Case Packer 2,Cone,Team B,Breakdown,480,40,440,48,392,1.35,16288,335,15953,0.8909090909090909,0.9348979591836736,0.9794327111984283,0.8157784090909092,0.020567288801571708,0.10909090909090909,89.0909090909091,93.48979591836736,97.94327111984283,81.57784090909091,2.056728880157171,10.909090909090908,False,Clean,False,,334,440,False,False
2026-02-02,20260202,2026,2,Feb,6,Evening,Line 3,Moulder 3,Cup,Team A,Changeover,480,45,435,44,391,1.05,19969,755,19214,0.8988505747126436,0.8937531969309463,0.9621913966648304,0.7729770114942529,0.03780860333516951,0.10114942528735632,89.88505747126436,89.37531969309464,96.21913966648304,77.2977011494253,3.7808603335169515,10.114942528735632,False,Clean,False,,331,435,False,False
2026-02-02,20260202,2026,2,Feb,6,Morning,Line 3,Moulder 3,Cup,Team D,Minor Stops,480,45,435,49,386,1.05,15943,262,15681,0.8873563218390804,0.7228044041450777,0.9835664554977106,0.630844827586207,0.016433544502289406,0.11264367816091954,88.73563218390804,72.28044041450778,98.35664554977106,63.084482758620695,1.6433544502289406,11.264367816091953,False,Warning,True,Shift handover note missing,327,435,False,True
2026-02-02,20260202,2026,2,Feb,6,Night,Line 3,Moulder 3,Cone,Team C,Breakdown,480,40,440,39,401,1.35,15646,503,15143,0.9113636363636364,0.8778927680798005,0.9678512079764796,0.7743579545454546,0.03214879202352039,0.08863636363636364,91.13636363636364,87.78927680798006,96.78512079764796,77.43579545454547,3.214879202352039,8.863636363636363,False,Clean,False,,335,440,False,False
2026-02-02,20260202,2026,2,Feb,6,Evening,Line 4,Cartoner 4,Multipack,Team C,Quality Hold,480,45,435,69,366,1.65,10595,485,10110,0.8413793103448276,0.7960724043715847,0.9542236904200094,0.6391379310344828,0.045776309579990564,0.15862068965517243,84.13793103448276,79.60724043715847,95.42236904200094,63.91379310344828,4.577630957999056,15.862068965517242,False,Clean,False,,332,435,False,False
2026-02-02,20260202,2026,2,Feb,6,Morning,Line 4,Cartoner 4,Multipack,Team D,Packaging Jam,480,45,435,57,378,1.65,10943,301,10642,0.8689655172413793,0.7961177248677249,0.9724938316732158,0.6727701149425288,0.027506168326784246,0.1310344827586207,86.89655172413792,79.6117724867725,97.24938316732158,67.27701149425287,2.750616832678425,13.10344827586207,False,Clean,False,,328,435,False,False
2026-02-02,20260202,2026,2,Feb,6,Night,Line 4,Wrapper 4,Ice Cream Bar,Team D,Packaging Jam,480,40,440,62,378,1.15,16137,220,15917,0.8590909090909091,0.8182341269841269,0.9863667348329925,0.6933541666666667,0.013633265167007498,0.1409090909090909,85.9090909090909,81.8234126984127,98.63667348329925,69.33541666666667,1.3633265167007498,14.09090909090909,False,Clean,False,,336,440,False,False
2026-02-03,20260203,2026,2,Feb,6,Evening,Line 1,Cartoner 1,Cone,Team B,Material Waiting,480,45,435,57,378,1.35,13196,171,13025,0.8689655172413793,0.7854761904761905,0.9870415277356774,0.6737068965517241,0.012958472264322523,0.1310344827586207,86.89655172413792,78.54761904761905,98.70415277356774,67.37068965517241,1.2958472264322523,13.10344827586207,False,Clean,False,,341,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Morning,Line 1,Filler 1,Cup,Team D,Material Waiting,480,45,435,55,380,1.05,20840,1224,19616,0.8735632183908046,0.9597368421052631,0.9412667946257197,0.7891494252873562,0.05873320537428023,0.12643678160919541,87.35632183908046,95.97368421052632,94.12667946257197,78.91494252873562,5.873320537428023,12.643678160919542,False,Clean,False,,337,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Night,Line 1,Wrapper 1,Ice Cream Bar,Team C,Breakdown,480,40,440,52,388,1.15,17250,296,16954,0.8818181818181818,0.8521262886597938,0.9828405797101449,0.7385265151515152,0.017159420289855072,0.11818181818181818,88.18181818181819,85.21262886597938,98.28405797101449,73.85265151515152,1.7159420289855072,11.818181818181818,False,Clean,False,,345,440,False,False
2026-02-03,20260203,2026,2,Feb,6,Evening,Line 2,Freezer 2,Multipack,Team C,Changeover,480,45,435,57,378,1.65,11836,265,11571,0.8689655172413793,0.861084656084656,0.9776106792835417,0.7314999999999998,0.02238932071645826,0.1310344827586207,86.89655172413792,86.10846560846561,97.76106792835418,73.14999999999998,2.2389320716458263,13.10344827586207,False,Clean,False,,342,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Morning,Line 2,Case Packer 2,Multipack,Team C,Changeover,480,45,435,46,389,1.65,10945,234,10711,0.8942528735632184,0.7737467866323907,0.9786203746002741,0.6771321839080459,0.0213796253997259,0.10574712643678161,89.42528735632183,77.37467866323907,97.86203746002741,67.71321839080458,2.13796253997259,10.574712643678161,False,Clean,False,,338,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Night,Line 2,Freezer 2,Cup,Team C,Packaging Jam,480,40,440,67,373,1.05,16976,200,16776,0.8477272727272728,0.7964611260053619,0.9882186616399623,0.6672272727272728,0.0117813383600377,0.15227272727272728,84.77272727272728,79.64611260053618,98.82186616399623,66.72272727272728,1.17813383600377,15.227272727272728,False,Warning,True,Downtime reason manually reclassified,346,440,False,True
2026-02-03,20260203,2026,2,Feb,6,Evening,Line 3,Case Packer 3,Cup,Team D,Cleaning,480,45,435,56,379,1.05,20497,440,20057,0.871264367816092,0.9464313984168866,0.9785334439186223,0.8068908045977012,0.021466556081377763,0.12873563218390804,87.1264367816092,94.64313984168867,97.85334439186222,80.68908045977012,2.1466556081377766,12.873563218390805,False,Clean,False,,343,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Morning,Line 3,Case Packer 3,Sandwich,Team B,Packaging Jam,480,45,435,67,368,1.25,16043,329,15714,0.8459770114942529,0.9082314311594203,0.9794926136009474,0.7525862068965518,0.020507386399052547,0.15402298850574714,84.59770114942529,90.82314311594203,97.94926136009474,75.25862068965517,2.0507386399052545,15.402298850574713,False,Clean,False,,339,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Night,Line 3,Moulder 3,Multipack,Team C,Quality Hold,480,40,440,53,387,1.65,12648,468,12180,0.8795454545454545,0.8987596899224805,0.9629981024667932,0.7612499999999999,0.03700189753320683,0.12045454545454545,87.95454545454545,89.87596899224805,96.29981024667931,76.12499999999999,3.700189753320683,12.045454545454545,False,Clean,False,,347,440,False,False
2026-02-03,20260203,2026,2,Feb,6,Evening,Line 4,Cartoner 4,Sandwich,Team A,Breakdown,480,45,435,65,370,1.25,16396,602,15794,0.8505747126436781,0.9231981981981981,0.9632837277384728,0.7564176245210728,0.036716272261527204,0.14942528735632185,85.0574712643678,92.31981981981981,96.32837277384728,75.64176245210727,3.6716272261527205,14.942528735632186,False,Clean,False,,344,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Morning,Line 4,Wrapper 4,Cup,Team D,Breakdown,480,45,435,55,380,1.05,15650,394,15256,0.8735632183908046,0.7207236842105263,0.9748242811501597,0.6137471264367816,0.025175718849840257,0.12643678160919541,87.35632183908046,72.07236842105263,97.48242811501598,61.374712643678166,2.517571884984026,12.643678160919542,False,Clean,False,,340,435,False,False
2026-02-03,20260203,2026,2,Feb,6,Night,Line 4,Extruder 4,Multipack,Team A,Breakdown,480,40,440,71,369,1.65,11442,162,11280,0.8386363636363636,0.8527235772357723,0.9858416360776088,0.7049999999999998,0.01415836392239119,0.16136363636363638,83.86363636363636,85.27235772357723,98.58416360776087,70.49999999999999,1.415836392239119,16.136363636363637,False,Clean,False,,348,440,False,False
2026-02-04,20260204,2026,2,Feb,6,Evening,Line 1,Filler 1,Ice Cream Bar,Team D,Material Waiting,480,45,435,38,397,1.15,18503,220,18283,0.9126436781609195,0.8933018471872375,0.9881100362103443,0.8055727969348658,0.011889963789655731,0.08735632183908046,91.26436781609195,89.33018471872374,98.81100362103443,80.55727969348658,1.188996378965573,8.735632183908045,False,Clean,False,,353,435,False,False
2026-02-04,20260204,2026,2,Feb,6,Morning,Line 1,Cartoner 1,Ice Cream Bar,Team C,Packaging Jam,480,45,435,31,404,1.15,19716,609,19107,0.9287356321839081,0.9353712871287128,0.9691113816189897,0.8418793103448275,0.030888618381010348,0.07126436781609195,92.87356321839081,93.53712871287128,96.91113816189898,84.18793103448276,3.088861838101035,7.126436781609195,False,Warning,True,Downtime reason manually reclassified,349,435,False,True
2026-02-04,20260204,2026,2,Feb,6,Night,Line 1,Filler 1,Sandwich,Team B,Packaging Jam,480,40,440,68,372,1.25,19030,304,18726,0.8454545454545455,1.0657482078853047,0.9840252233315817,0.8866477272727272,0.015974776668418286,0.15454545454545454,84.54545454545455,106.57482078853047,98.40252233315817,88.66477272727272,1.5974776668418285,15.454545454545453,True,Warning,False,,357,440,False,True
2026-02-04,20260204,2026,2,Feb,6,Evening,Line 2,Filler 2,Multipack,Team B,Changeover,480,45,435,10,425,1.65,11710,557,11153,0.9770114942528736,0.7577058823529412,0.9524338172502135,0.7050747126436783,0.04756618274978651,0.022988505747126436,97.70114942528735,75.77058823529413,95.24338172502135,70.50747126436782,4.756618274978651,2.2988505747126435,False,Clean,False,,354,435,False,False
2026-02-04,20260204,2026,2,Feb,6,Morning,Line 2,Filler 2,Multipack,Team A,Breakdown,480,45,435,82,353,1.65,9974,239,9735,0.8114942528735632,0.7770113314447591,0.9760376980148385,0.6154310344827585,0.02396230198516142,0.18850574712643678,81.14942528735632,77.7011331444759,97.60376980148385,61.54310344827585,2.396230198516142,18.850574712643677,False,Clean,False,,350,435,False,False
2026-02-04,20260204,2026,2,Feb,6,Night,Line 2,Case Packer 2,Ice Cream Bar,Team A,Quality Hold,480,40,440,11,429,1.15,18470,1005,17465,0.975,0.8251942501942502,0.9455874390904169,0.7607859848484848,0.05441256090958311,0.025,97.5,82.51942501942501,94.55874390904168,76.07859848484848,5.441256090958311,2.5,False,Clean,False,,358,440,False,False
2026-02-04,20260204,2026,2,Feb,6,Evening,Line 3,Case Packer 3,Cup,Team C,Cleaning,480,45,435,64,371,1.05,18701,570,18131,0.8528735632183908,0.882122641509434,0.9695203465055344,0.7294080459770115,0.030479653494465537,0.1471264367816092,85.28735632183908,88.2122641509434,96.95203465055344,72.94080459770115,3.0479653494465535,14.71264367816092,False,Clean,False,,355,435,False,False
2026-02-04,20260204,2026,2,Feb,6,Morning,Line 3,Case Packer 3,Cup,Team B,Changeover,480,45,435,58,377,1.05,18951,720,18231,0.8666666666666667,0.8796883289124668,0.9620072819376286,0.7334310344827587,0.03799271806237138,0.13333333333333333,86.66666666666667,87.96883289124668,96.20072819376287,73.34310344827587,3.799271806237138,13.333333333333334,False,Clean,False,,351,435,False,False
2026-02-04,20260204,2026,2,Feb,6,Night,Line 3,Wrapper 3,Sandwich,Team B,Material Waiting,480,40,440,71,369,1.25,15602,544,15058,0.8386363636363636,0.8808717253839206,0.9651326752980387,0.7129734848484849,0.034867324701961286,0.16136363636363638,83.86363636363636,88.08717253839205,96.51326752980387,71.29734848484848,3.4867324701961286,16.136363636363637,False,Warning,True,Counter reconciliation pending,359,440,False,True
2026-02-04,20260204,2026,2,Feb,6,Evening,Line 4,Cartoner 4,Cone,Team C,Cleaning,480,45,435,77,358,1.35,11671,354,11317,0.8229885057471265,0.7335125698324022,0.9696684088767029,0.5853620689655172,0.03033159112329706,0.17701149425287357,82.29885057471265,73.35125698324022,96.96684088767029,58.536206896551725,3.0331591123297064,17.70114942528736,False,Warning,True,Shift handover note missing,356,435,False,True
2026-02-04,20260204,2026,2,Feb,6,Morning,Line 4,Cartoner 4,Multipack,Team B,Breakdown,480,45,435,74,361,1.65,11084,340,10744,0.8298850574712644,0.844349030470914,0.9693251533742331,0.6792183908045977,0.03067484662576687,0.17011494252873563,82.98850574712644,84.43490304709141,96.93251533742331,67.92183908045976,3.067484662576687,17.011494252873565,False,Clean,False,,352,435,False,False
2026-02-04,20260204,2026,2,Feb,6,Night,Line 4,Cartoner 4,Ice Cream Bar,Team B,Packaging Jam,480,40,440,79,361,1.15,15763,470,15293,0.8204545454545454,0.8369090489381347,0.9701833407346317,0.6661723484848483,0.029816659265368268,0.17954545454545454,82.04545454545455,83.69090489381347,97.01833407346318,66.61723484848483,2.981665926536827,17.954545454545453,False,Clean,False,,360,440,False,False
2026-02-05,20260205,2026,2,Feb,6,Evening,Line 1,Cartoner 1,Sandwich,Team B,Changeover,480,45,435,72,363,1.25,16029,526,15503,0.8344827586206897,0.9199380165289256,0.9671844781333833,0.7424808429118774,0.03281552186661676,0.16551724137931034,83.44827586206897,91.99380165289256,96.71844781333833,74.24808429118774,3.281552186661676,16.551724137931036,False,Clean,False,,365,435,False,False
2026-02-05,20260205,2026,2,Feb,6,Morning,Line 1,Filler 1,Cup,Team B,Changeover,480,45,435,66,369,1.05,18153,90,18063,0.8482758620689655,0.8609146341463415,0.9950421417947447,0.7266724137931035,0.00495785820525533,0.15172413793103448,84.82758620689656,86.09146341463415,99.50421417947447,72.66724137931035,0.495785820525533,15.172413793103448,False,Clean,False,,361,435,False,False
2026-02-05,20260205,2026,2,Feb,6,Night,Line 1,Cartoner 1,Ice Cream Bar,Team D,Breakdown,480,40,440,46,394,1.15,13667,424,13243,0.8954545454545455,0.6648498307952623,0.9689763664300871,0.5768731060606062,0.031023633569912928,0.10454545454545454,89.54545454545455,66.48498307952623,96.89763664300871,57.68731060606061,3.102363356991293,10.454545454545453,False,Clean,False,,369,440,False,False
2026-02-05,20260205,2026,2,Feb,6,Evening,Line 2,Case Packer 2,Multipack,Team D,Minor Stops,480,45,435,33,402,1.65,10014,268,9746,0.9241379310344827,0.6850373134328358,0.9732374675454364,0.6161264367816092,0.02676253245456361,0.07586206896551724,92.41379310344827,68.50373134328358,97.32374675454363,61.612643678160914,2.676253245456361,7.586206896551724,False,Clean,False,,366,435,False,False
2026-02-05,20260205,2026,2,Feb,6,Morning,Line 2,Case Packer 2,Sandwich,Team B,Packaging Jam,480,45,435,68,367,1.25,16558,234,16324,0.8436781609195402,0.9399409627611263,0.9858678584370093,0.7818007662835249,0.0141321415629907,0.15632183908045977,84.36781609195401,93.99409627611263,98.58678584370094,78.1800766283525,1.41321415629907,15.632183908045977,False,Clean,False,,362,435,False,False
2026-02-05,20260205,2026,2,Feb,6,Night,Line 2,Freezer 2,Sandwich,Team D,Packaging Jam,480,40,440,61,379,1.25,16795,110,16685,0.8613636363636363,0.9232080035180299,0.993450431676094,0.7900094696969696,0.006549568323905924,0.13863636363636364,86.13636363636363,92.32080035180299,99.3450431676094,79.00094696969695,0.6549568323905924,13.863636363636363,False,Clean,False,,370,440,False,False
2026-02-05,20260205,2026,2,Feb,6,Evening,Line 3,Wrapper 3,Cone,Team D,Packaging Jam,480,45,435,43,392,1.35,14492,445,14047,0.9011494252873563,0.8318112244897959,0.9692934032569693,0.7265689655172414,0.030706596743030636,0.09885057471264368,90.11494252873563,83.1811224489796,96.92934032569693,72.65689655172413,3.0706596743030636,9.885057471264368,False,Clean,False,,367,435,False,False
2026-02-05,20260205,2026,2,Feb,6,Morning,Line 3,Wrapper 3,Ice Cream Bar,Team A,Breakdown,480,45,435,58,377,1.15,21270,744,20526,0.8666666666666667,1.081366047745358,0.9650211565585332,0.9044022988505747,0.03497884344146685,0.13333333333333333,86.66666666666667,108.1366047745358,96.50211565585332,90.44022988505746,3.4978843441466854,13.333333333333334,True,Warning,False,,363,435,False,True
2026-02-05,20260205,2026,2,Feb,6,Night,Line 3,Moulder 3,Multipack,Team D,Material Waiting,480,40,440,61,379,1.65,13090,320,12770,0.8613636363636363,0.949802110817942,0.975553857906799,0.798125,0.024446142093200916,0.13863636363636364,86.13636363636363,94.9802110817942,97.5553857906799,79.8125,2.4446142093200915,13.863636363636363,False,Clean,False,,371,440,False,False
2026-02-05,20260205,2026,2,Feb,6,Evening,Line 4,Extruder 4,Cone,Team A,Changeover,480,45,435,61,374,1.35,13120,452,12668,0.8597701149425288,0.7893048128342246,0.9655487804878049,0.6552413793103449,0.034451219512195125,0.14022988505747128,85.97701149425288,78.93048128342247,96.5548780487805,65.52413793103449,3.4451219512195124,14.022988505747128,False,Clean,False,,368,435,False,False
2026-02-05,20260205,2026,2,Feb,6,Morning,Line 4,Extruder 4,Ice Cream Bar,Team A,Material Waiting,480,45,435,62,373,1.15,13537,307,13230,0.8574712643678161,0.6956009830205541,0.9773214153800694,0.5829310344827585,0.02267858461993056,0.1425287356321839,85.74712643678161,69.56009830205541,97.73214153800694,58.29310344827585,2.267858461993056,14.25287356321839,False,Clean,False,,364,435,False,False
